dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0,0.10923380851745605,0.009916104261518583,0.012305545806884765,0.003503093687989771,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.788953194035346,0.7941394744108985,0.7889848352356407,0.7969986883284241,0.7987899641577061,0.793573231233603,0.004041455470325268,160,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11802902221679687,0.014859054541432925,0.011763191223144532,0.0038437496225616325,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7879061579528719,0.7994983431516937,0.7900721419366715,0.7986210189617085,0.8007856630824373,0.7953766650170766,0.005305049747954991,101,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.056589698791503905,0.003187606084992829,0.012560081481933594,0.003011184521438495,gini,5,10,58,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8001139083210604,0.80916904455081,0.7835367958394699,0.8046673646907215,0.8045849462365591,0.8004144119277242,0.008911439650592618,38,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.041375160217285156,0.004817670699940872,0.014517879486083985,0.0021302850703521594,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09409074783325196,0.007538451966284044,0.013567495346069335,0.0028192501422647977,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890883882547864,0.7868217277245949,0.7998118786818852,0.8028264221281296,0.8006394265232976,0.7958375686625387,0.006550326340007826,87,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.08062143325805664,0.006423671490477405,0.011713933944702149,0.004957535754940123,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7945335511782031,0.8113091402798233,0.8045235410530192,0.8122641292341679,0.8140931899641578,0.8073447103418744,0.007176965367847784,10,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10810642242431641,0.008138308295807986,0.009657764434814453,0.0012781634977375002,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878486284977908,0.7931068206921944,0.7886223996686303,0.7977868418630338,0.7994064516129031,0.7933542284669105,0.004669914601608368,166,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11317639350891114,0.013957421616261243,0.015450763702392577,0.004622030561456401,gini,27,10,58,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890020940721649,0.7986382777982326,0.7897097063696612,0.7987763484904271,0.7898551971326164,0.7931963247726204,0.004509162458540403,169,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.04166278839111328,0.008767155692412482,0.01327342987060547,0.0034198943669256202,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.02837996482849121,0.004200518062900174,0.01426229476928711,0.0043435702810185155,gini,1,10,58,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6650174889543446,0.6993970913107511,0.6767304860088366,0.7121916421207659,0.6935483870967741,0.6893770190982945,0.016683109361242128,194,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.057099008560180665,0.015071544278188066,0.015911388397216796,0.009151935524474162,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.053765869140625,0.004010912051899546,0.013517475128173828,0.003633782541557193,gini,5,10,58,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8021504510309279,0.80916904455081,0.7835367958394699,0.8046501058541973,0.804252329749104,0.8007517454049019,0.00890632467209513,36,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.110294771194458,0.011695303647580542,0.011212301254272462,0.0031174473487864604,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7834246134020618,0.7976343888070692,0.7890337352724595,0.8048255706921944,0.7996272401433693,0.7949091096634308,0.007673822770730921,121,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10378246307373047,0.00651466703852919,0.010948085784912109,0.0021979586246032774,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7830075248527246,0.7991071428571428,0.7939064801178203,0.8035656756259204,0.8026494623655914,0.7964472571638399,0.007527232894754564,67,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.04149837493896484,0.0016214237074036952,0.013387203216552734,0.0024646379990505177,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.03215875625610352,0.004539408739653451,0.01466679573059082,0.0036801787907000958,gini,1,10,58,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6650174889543446,0.6993970913107511,0.6767304860088366,0.7121916421207659,0.6935483870967741,0.6893770190982945,0.016683109361242128,194,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.06161866188049316,0.008691527686290368,0.0114227294921875,0.0015433095553812018,gini,5,10,58,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8021504510309279,0.80916904455081,0.7835367958394699,0.8046501058541973,0.8045849462365591,0.8008182687023929,0.008933423833483457,33,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.1073005199432373,0.008919948251677481,0.0126922607421875,0.0028163564771410154,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7888697763254786,0.7922956553755522,0.7877163107511045,0.799112895802651,0.801562724014337,0.7939114724538247,0.005513729200819094,150,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10060811042785645,0.00942661669129831,0.014878797531127929,0.004468087477595761,gini,23,10,58,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7879521815169366,0.794461639359352,0.7893961708394698,0.7987763484904271,0.8025548387096775,0.7946282357831725,0.005513797810871269,129,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.12072758674621582,0.016145568785812338,0.017487430572509767,0.007027839843623301,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7830679307805596,0.8016700800810015,0.794406986377025,0.8042589055596465,0.7918738351254481,0.7950555475847362,0.0075193180623778595,114,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.07464094161987304,0.010559904171243245,0.014279699325561524,0.0036459998193107946,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7871093750000001,0.8123216586892491,0.7979881949558175,0.8167140325846833,0.8200831541218638,0.8068432830703228,0.012414331992518396,11,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11306023597717285,0.008926627887549212,0.013012170791625977,0.0038637973195964374,gini,27,10,58,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7882628405743741,0.7975567240427098,0.7889848352356407,0.7990611192930781,0.7989304659498208,0.7945591970191248,0.004880124552812745,133,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.0815587043762207,0.010436695977103755,0.016743183135986328,0.005236066504156792,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7927328792341679,0.8061832658321061,0.8019836156111928,0.8016643271354933,0.8030451612903227,0.8011218498206565,0.004488403022593439,32,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.1010216236114502,0.006303671576813955,0.013077449798583985,0.0016206485150963383,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7833325662739322,0.7941365979381443,0.7895284885861562,0.8064852954712813,0.8069419354838709,0.796084976750677,0.009332179514351906,75,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10929608345031738,0.013211524336549017,0.014157533645629883,0.0062558779279666766,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7820726712076583,0.7949276279455082,0.7904777245949925,0.8064852954712813,0.795363440860215,0.7938653520159311,0.007914278404770252,152,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10839972496032715,0.008151381297656088,0.013041067123413085,0.002844560416679513,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7886367820324006,0.8025358983799704,0.7877163107511045,0.7971971649484536,0.7955555555555556,0.794328342333497,0.005535575707224254,137,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09291009902954102,0.004487943855237975,0.011009550094604493,0.002554932182313834,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7977695830265095,0.8041869937407954,0.7953159517673049,0.8114385815537555,0.805353405017921,0.8028129030212572,0.005733828747357828,25,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.1147003173828125,0.01046643750397219,0.015317106246948242,0.007840632186828773,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7889100469440353,0.7962680642488955,0.7891660530191458,0.8011868326583211,0.8037648745519713,0.7958591742844738,0.006068599089360847,86,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.0951188087463379,0.004465992864166659,0.011408329010009766,0.0024077574559449645,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7845493142488954,0.7870000690353461,0.7969756765463917,0.8071238724226805,0.7938781362007168,0.7939054136908061,0.007992187321224782,151,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10279483795166015,0.011180805512447182,0.010866594314575196,0.0014820847437154588,gini,19,10,58,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890020940721649,0.7969785530191458,0.7888036174521356,0.7994206783873343,0.8063311827956988,0.7961072251452959,0.006634652479069529,73,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09339370727539062,0.0360386338997639,0.012403917312622071,0.004750994783307864,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7874229105301914,0.8096868096465392,0.7979881949558175,0.8190008284241532,0.8197218637992831,0.8067641214711969,0.012468211710840506,12,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11155767440795898,0.01642184469438167,0.016905736923217774,0.00950429468536674,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7891315353460971,0.798482948269514,0.7891660530191458,0.8039885171207659,0.8025691756272402,0.7966676458765527,0.006399771703366146,63,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10701322555541992,0.010369882293878986,0.015378522872924804,0.005862186926047676,gini,20,10,58,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7891545471281296,0.7959919228645065,0.7879262932621502,0.7990611192930781,0.7966996415770609,0.793766704824985,0.0044037925409582835,154,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.1048799991607666,0.009839392083540666,0.012170362472534179,0.0031654694102127767,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7889215528350515,0.79997871410162,0.7893961708394698,0.7981694127393226,0.799647311827957,0.7952226324686842,0.0049906487265892994,108,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.04330425262451172,0.00313377337708241,0.014071512222290038,0.004158265248228491,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8123043998527245,0.8001605734767024,0.7987615191504215,0.008067080606354872,43,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
